expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,176,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab8,3184,629,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,759,[],choice-response,Lap,620ec53fa0554592d9045bb5,early_Lab3,3584,630,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,663,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab5,3606,631,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,308,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab6,3179,632,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,357,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab6,3421,633,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,1379,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab1,4253,634,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,237,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab7,3470,635,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,235,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab4,3240,636,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,251,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab5,3319,637,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,298,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab4,3238,638,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,235,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab8,3280,639,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,627,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab6,3775,640,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,431,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab7,3367,641,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,764,[],choice-response,Lap,620ec53fa0554592d9045bb5,late_Lab2,3958,642,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,183,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab5,3031,643,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,True,keypress,bird_catchRsp,948,['Bird singing'],choice-response,Bird singing,620ec53fa0554592d9045bb5,songbird,3457,644,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,485,[],choice-response,Lap,620ec53fa0554592d9045bb5,late_Lab1,3439,645,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,240,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab2,3209,646,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,179,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab7,3161,647,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,203,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab8,3216,648,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,517,[],choice-response,Lap,620ec53fa0554592d9045bb5,ontime_Lab1,3398,649,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,278,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab5,3224,650,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,898,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab5,3741,651,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,1075,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab3,3960,652,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,1157,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab2,4056,653,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,1084,[],choice-response,Lap,620ec53fa0554592d9045bb5,early_Lab1,3869,654,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,669,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab3,3488,655,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,304,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab5,3347,656,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,310,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab8,3409,657,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,354,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab7,3246,658,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,244,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab8,3153,659,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,213,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab3,3201,660,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,215,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab4,3144,661,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,118,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab4,2946,662,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,164,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab6,3139,663,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,122,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab4,3132,664,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,True,keypress,bird_catchRsp,419,['Bird singing'],choice-response,Bird singing,620ec53fa0554592d9045bb5,songbird,2920,665,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,177,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab2,2971,666,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,57,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab6,3113,667,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,134,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab6,3009,668,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,138,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab7,3208,669,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,27361,,text-response,"American English, parents, starting at birth",620ec53fa0554592d9045bb5,DomLang,27686,670,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,click,LangResponses,11353,[],choice-response,"[""I DON'T think I speak it with a foreign accent""]",620ec53fa0554592d9045bb5,DomLangQs,11359,671,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,33006,,text-response,I don't speak any other languages,620ec53fa0554592d9045bb5,NonDomLang,33011,672,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,click,LangResponses,13679,[],choice-response,"[""I DON'T think I speak it with a foreign accent""]",620ec53fa0554592d9045bb5,NonDomLangQs,13683,673,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,7982,,text-response,no,620ec53fa0554592d9045bb5,AnyOtherLang,7986,674,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,29355,,text-response,English for everything,620ec53fa0554592d9045bb5,LangPrefs,29359,675,langBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,7038,,text-response,none,620ec53fa0554592d9045bb5,musicbackground1,7041,676,musicBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,4867,,text-response,no,620ec53fa0554592d9045bb5,musicbackground2,4871,677,musicBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,6954,,text-response,n/a,620ec53fa0554592d9045bb5,musicbackground3,6959,678,musicBackground
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,click,basicRsp,1687,[],choice-response,Male,620ec53fa0554592d9045bb5,Gender,1690,679,basicDialogue
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,6582,,text-response,18,620ec53fa0554592d9045bb5,Age,6586,680,basicDialogue
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,86270,,text-response,"Testing accents and language influence on ability to interpret certain words ending with letters such as p, d, and b.",620ec53fa0554592d9045bb5,debrief1,86274,681,basicDialogue
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,7876,,text-response,No,620ec53fa0554592d9045bb5,debrief2,7881,682,basicDialogue
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,,keypress,TxRsp,8030,,text-response,n/a,620ec53fa0554592d9045bb5,debrief3,8034,683,basicDialogue
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,click,survey_noise,6020,[],choice-response,2,620ec53fa0554592d9045bb5,logistics_noise,7307,1,logisticsQuestionnaire
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,click,survey_headphone1,8772,[],choice-response,Yes,620ec53fa0554592d9045bb5,logistic_headphone1,10172,2,logisticsQuestionnaire
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,click,survey_headphone2,8095,[],choice-response,Wireless Headphones,620ec53fa0554592d9045bb5,logistic_headphone2,19584,3,logisticsQuestionnaire
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,3777,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fat,5156,4,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,1643,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cab,2978,5,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,2254,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab,3615,6,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,1690,[],choice-response,Bag,620ec53fa0554592d9045bb5,Back,2803,7,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,1294,[],choice-response,Bead,620ec53fa0554592d9045bb5,Bead,2675,8,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,2643,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lack,5762,9,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,828,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fad,2351,10,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,792,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lap,2050,11,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,752,[],choice-response,Bead,620ec53fa0554592d9045bb5,Beat,1928,12,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,801,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cap,1928,13,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,824,[],choice-response,Bag,620ec53fa0554592d9045bb5,Bag,2155,14,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,690,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lag,2067,15,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,460,[],choice-response,Bag,620ec53fa0554592d9045bb5,Bag,1805,16,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,404,[],choice-response,Bead,620ec53fa0554592d9045bb5,Bead,1787,17,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,263,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fad,1891,18,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,2180,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lack,3360,19,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,2030,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lap,3405,20,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,719,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fat,2317,21,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,582,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cap,1726,22,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,607,[],choice-response,Bag,620ec53fa0554592d9045bb5,Back,1733,23,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,1679,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cab,3028,24,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,704,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lag,2070,25,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,598,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab,1970,26,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,1390,[],choice-response,Bead,620ec53fa0554592d9045bb5,Beat,2627,27,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,669,[],choice-response,Bead,620ec53fa0554592d9045bb5,Beat,1858,28,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,428,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fad,1964,29,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_beadbeat_rv,477,[],choice-response,Bead,620ec53fa0554592d9045bb5,Bead,1858,30,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,790,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cap,1917,31,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,775,[],choice-response,Bag,620ec53fa0554592d9045bb5,Back,1896,32,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,493,[],choice-response,Bag,620ec53fa0554592d9045bb5,Bag,1817,33,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,650,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lack,1808,34,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,2543,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lag,3905,35,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,778,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab,2175,36,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,714,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fat,2411,37,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,597,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lap,1749,38,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,857,[],choice-response,Cab,620ec53fa0554592d9045bb5,Cab,2190,39,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_bagback_rv,552,[],choice-response,Bag,620ec53fa0554592d9045bb5,Back,1685,40,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_cabcap_rv,2353,[],choice-response,Cap,620ec53fa0554592d9045bb5,Cap,3494,41,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_fadfat_rv,840,[],choice-response,Fad,620ec53fa0554592d9045bb5,Fat,2182,42,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_lablap_rv,2000,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lap,3153,43,PrescreenTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,7c673221fa67f309b5fd63f27ad41f7021261899acfa2d4c63abe3853bf794f0,2383.760255098343,False,keypress,prescreenRsp_laglack_rv,1177,[],choice-response,Lag,620ec53fa0554592d9045bb5,Lag,2803,44,PrescreenTrials_rv
