expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,476,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6356,49,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1383,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,7297,50,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,657,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6466,51,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1086,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6902,52,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1207,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6998,53,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,665,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6490,54,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,789,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6594,55,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,383,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6228,56,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,663,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,6443,57,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,509,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6406,58,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,803,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6588,59,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,429,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6423,60,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,723,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6522,61,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,4099,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,9852,62,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,5421,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,11318,63,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,5960,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,11888,64,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,836,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6628,65,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,522,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6238,66,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,623,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6495,67,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1985,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,7828,68,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,2960,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,8732,69,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,925,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6838,70,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,2055,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,7922,71,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,809,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6750,72,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,978,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6799,73,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1152,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7051,74,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,749,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6568,75,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,625,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6408,76,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1539,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,7392,77,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,857,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6747,78,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1587,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,7581,79,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1659,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,7445,80,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,504,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6365,81,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,347,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6230,82,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,359,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6244,83,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,958,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6818,84,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,2665,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,8502,85,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,4633,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,10444,86,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1932,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,7690,87,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,841,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6661,88,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1735,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,7525,89,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1488,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,7269,90,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,2203,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,8066,91,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,436,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6232,92,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,336,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6292,93,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1392,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,7203,94,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1356,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,7173,95,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1270,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,7107,96,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1892,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,7719,97,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,327,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6191,98,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,533,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6435,99,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1677,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,7532,100,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1241,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,7079,101,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,414,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6344,102,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1180,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,7184,103,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,334,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6106,104,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1336,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7152,105,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,611,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6552,106,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,582,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6525,107,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,372,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6182,108,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,356,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6146,109,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,272,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6145,110,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,247,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6050,111,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1593,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,7440,112,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,729,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6631,113,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,680,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6502,114,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,495,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6370,115,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1187,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,7003,116,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,726,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6572,117,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,3478,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,9306,118,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1094,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6972,119,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,3276,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,9270,120,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,341,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6171,121,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,3944,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,9873,122,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1847,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,7640,123,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1110,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,6942,124,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,563,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6569,125,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,293,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6106,126,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,328,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6189,127,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,708,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6524,128,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,242,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6065,129,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,290,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6063,130,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1050,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6842,131,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,257,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6207,132,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,516,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6356,133,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1475,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,7345,134,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,2706,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,8809,135,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,348,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6352,136,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,472,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6521,137,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1457,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,7513,138,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,320,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6289,139,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1904,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,8081,140,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,364,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6447,141,maintaskTrials
