expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1620,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,6655,91,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,2272,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,7445,92,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,688,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5023,93,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,514,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,5092,94,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,491,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4611,95,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,841,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,5386,96,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,2252,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,6538,97,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,628,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,5671,98,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,2741,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,6836,99,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1477,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,6982,100,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,2740,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,7930,101,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,1646,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,6684,102,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,1301,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,5530,103,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,972,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,6222,104,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,945,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4859,105,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,749,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5765,106,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1025,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,6425,107,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,992,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,6187,108,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,595,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,5725,109,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,819,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5809,110,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,711,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,5733,111,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,480,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4571,112,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,349,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5459,113,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,517,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,5652,114,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,605,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5715,115,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,661,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,5635,116,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,554,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4508,117,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,727,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,5815,118,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,425,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,5530,119,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,455,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,5473,120,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,430,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5515,121,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,910,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,5111,122,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,408,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4365,123,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,1253,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,6312,124,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1119,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,6244,125,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,547,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5517,126,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,626,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,6013,127,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,818,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4923,128,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,843,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,5487,129,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,495,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,5598,130,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,2047,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,7181,131,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,629,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,5618,132,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,934,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5919,133,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,451,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4538,134,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,370,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5446,135,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,284,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,5432,136,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,225,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5222,137,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,941,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,6042,138,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,558,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5550,139,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1289,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5346,140,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,697,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4708,141,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,438,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,5405,142,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,589,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4635,143,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,331,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4350,144,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1620,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,6740,145,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,2522,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,7720,146,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,1986,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,7085,147,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,364,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5330,148,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,1960,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,6871,149,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,688,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,5962,150,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,599,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5603,151,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,443,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5442,152,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,343,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,5412,153,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,453,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4457,154,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,433,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4421,155,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,1656,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,5806,156,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,514,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5591,157,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,509,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,5626,158,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,3019,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,7834,159,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,848,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,5829,160,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,480,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,5470,161,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,413,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5475,162,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,572,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5550,163,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,415,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5477,164,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,820,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5791,165,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,469,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5506,166,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,501,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,5137,167,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,1064,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,6087,168,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,1236,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,6354,169,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,1223,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,6290,170,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_l_J,1079,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5577,171,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,503,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,5656,172,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,2366,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,7582,173,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,1344,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,6433,174,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,False,keypress,testresponse_s_F,633,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5790,175,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_s_F,1464,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,6450,176,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,e0c7782ad62d11f1c0d4be0c07643311cd4ffe8a084c14c75180e18ff9ac4b90,3326,True,keypress,testresponse_l_J,397,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,5576,177,f_maintaskTrials_2_l
