expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_s_F,756,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,7986,242,e_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,practiceresponse_s_F,2832,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,10077,243,e_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,practiceresponse_l_J,2642,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,10065,244,e_practiceTrials_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_s_F,767,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,8056,245,e_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_l_J,1476,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,8781,246,e_practiceTrials_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_l_J,1126,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,8491,247,e_practiceTrials_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_s_F,456,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,8384,248,e_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_l_J,576,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,9041,249,e_practiceTrials_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,practiceresponse_s_F,190,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,7374,250,e_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,433,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_96,5171,251,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,386,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_92,5007,252,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,313,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_93,4981,253,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,1595,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_54,6081,254,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,1849,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_85,7027,255,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,2096,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_55,6679,256,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,1160,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_83,5771,257,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,291,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_95,5057,258,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,66,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_51,4918,259,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,225,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_84,4889,260,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,74,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_82,4767,261,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,254,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_53,4817,262,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,91,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,4627,263,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,315,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,5027,264,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,495,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_91,5225,265,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,1011,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_94,5808,266,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,2126,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_56,6749,267,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,255,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_52,4769,268,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,59,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_96,4903,269,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,359,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_85,5151,270,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,195,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_93,4965,271,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,116,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,4842,272,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,301,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_95,5148,273,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,292,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_53,4900,274,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,394,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_55,4990,275,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,910,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,5924,276,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,670,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_84,5699,277,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,742,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_52,5527,278,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,285,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_51,5409,279,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,260,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_54,4846,280,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,196,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_56,4850,281,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,544,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_83,5154,282,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,185,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_92,4687,283,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,489,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_91,5126,284,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,201,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_82,4826,285,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,172,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_94,4939,286,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,287,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_82,4911,287,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,115,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_52,4823,288,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,285,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_94,5058,289,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,374,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_92,5089,290,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,869,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_95,6175,291,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,311,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_85,5063,292,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,301,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_91,4936,293,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,160,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_54,4724,294,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,140,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_56,4763,295,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,444,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_93,5168,296,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,938,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_83,5704,297,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,545,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_55,5090,298,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,268,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_53,4706,299,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,249,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,5001,300,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,1810,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,6327,301,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,39,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_96,4838,302,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,299,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_84,4899,303,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,105,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_51,5160,304,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,171,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_95,4952,305,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,253,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_86,4897,306,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,501,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_52,4975,307,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,144,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_92,4770,308,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,51,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,4796,309,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,351,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_84,4862,310,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,865,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_96,5574,311,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,1046,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_54,5505,312,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,1451,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_94,6187,313,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,344,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_91,5025,314,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,165,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_55,4479,315,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,246,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_82,4850,316,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,157,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_51,4603,317,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,151,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_56,4911,318,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,275,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_83,5065,319,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,108,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_53,4867,320,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,142,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_93,5700,321,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,677,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_85,6071,322,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,58,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_55,4757,323,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_s_F,111,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_53,5174,324,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,88,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_84,4741,325,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,55,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_81,4599,326,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_l_J,309,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_54,4880,327,e_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,False,keypress,testresponse_s_F,1613,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_82,6552,328,e_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,31ae7163f8ad7962c0dfe3936e97bdf42872ae6521e5ba44255ef32dd86698ef,3110,True,keypress,testresponse_l_J,643,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,e300ms_delay_2_85,5649,329,e_maintaskTrials_2_l
