,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
977,6182,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,280,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1249,583,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
978,6183,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,617,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1569,584,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
979,6184,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,377,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1354,585,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
980,6185,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,514,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1449,586,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
981,6186,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1042,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1818,587,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
982,6187,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,3115,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,4106,588,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
983,6188,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,501,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1240,589,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
984,6189,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,429,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1179,590,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
985,6190,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,405,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1155,591,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
986,6191,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,4276,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,5223,592,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
987,6192,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1165,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,2100,593,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
988,6193,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,390,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1119,594,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
989,6194,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,253,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1038,595,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
990,6195,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1336,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,2253,596,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
991,6196,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,397,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1392,597,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
992,6197,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,216,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,991,598,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
993,6198,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,271,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1233,599,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
994,6199,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,359,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1501,600,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
995,6200,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,2583,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,3566,601,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
996,6201,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,775,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1745,602,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
997,6202,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1631,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,2769,603,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
998,6203,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1386,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,2308,604,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
999,6204,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,902,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1648,605,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1000,6205,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,428,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1177,606,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1001,6206,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1386,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,2373,607,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1002,6207,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,804,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1589,608,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1003,6208,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,470,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1419,609,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1004,6209,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,2781,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,3544,610,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1005,6210,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,341,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1072,611,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1006,6211,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,453,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1406,612,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1007,6212,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,404,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1322,613,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1008,6213,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,278,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1007,614,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1009,6214,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1362,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,2299,615,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1010,6215,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,297,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1088,616,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1011,6216,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,366,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1142,617,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1012,6217,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,384,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1309,618,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1013,6218,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,269,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1218,619,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1014,6219,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1270,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,2397,620,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1015,6220,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,340,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1082,621,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1016,6221,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,872,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1863,622,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1017,6222,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,298,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1058,623,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1018,6223,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,191,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1169,624,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1019,6224,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,264,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1200,625,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1020,6225,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,255,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1203,626,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1021,6226,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,429,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1168,627,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1022,6227,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,270,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1212,628,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1023,6228,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1375,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,2317,629,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1024,6229,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,990,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1768,630,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1025,6230,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,583,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1345,631,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1026,6231,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,328,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1278,632,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1027,6232,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,3403,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,4407,633,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1028,6233,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,307,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1076,634,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1029,6234,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1202,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,2329,635,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1030,6235,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,728,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1668,636,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1031,6236,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,361,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1126,637,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1032,6237,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,1041,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,2014,638,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1033,6238,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,242,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1013,639,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1034,6239,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,225,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1176,640,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1035,6240,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,342,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1069,641,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1036,6241,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,266,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1198,642,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1037,6242,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,345,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1092,643,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1038,6243,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,314,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1242,644,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1039,6244,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,135,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1134,645,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1040,6245,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,603,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1740,646,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,0,8
1041,6246,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,228,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1019,647,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
1042,6247,67ca029ac8e84b59170a9911,EXP9b_JF,0,8fe2dddbbc2304c7fb986ef3faf3fec65f1027c8a586471e736cd3a48fd4ec55,4566.820878,False,keypress,EXP9b_testRsp_rv,2722,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,3681,648,PrescreenTrials_tones_rv,PrescreenTrials,8fe2d,EXP9b,0,1,8
