expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,122,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab8,1090,212,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,163,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,1000,213,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,53,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,913,214,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,197,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab7,1142,215,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,339,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1220,216,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,308,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1127,217,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,129,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1033,218,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,124,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,1047,219,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,1281,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,2163,220,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,87,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1012,221,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,604,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab1,1420,222,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,444,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1543,223,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,315,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1271,224,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,302,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1494,225,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,414,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1518,226,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,216,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab3,1240,227,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,436,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1480,228,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,292,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1345,229,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,169,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab3,1030,230,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,13,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1068,231,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,138,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1089,232,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,98,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1065,233,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,390,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab1,1386,234,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,353,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1297,235,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,581,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1464,236,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,292,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1263,237,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,899,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1716,238,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,654,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1561,239,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,471,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,1311,240,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,122,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab3,982,241,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,871,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,1796,242,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,186,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1132,243,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,191,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab3,1050,244,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,224,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab1,1042,245,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,1621,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,2720,246,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,452,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1500,247,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,618,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1717,248,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,402,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,1459,249,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,3164,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,4195,250,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,375,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1457,251,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,253,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1298,252,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,930,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1772,253,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,182,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1291,254,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,366,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab3,1346,255,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,396,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1322,256,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,213,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1119,257,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,183,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1152,258,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,275,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab1,1238,259,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,279,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1142,260,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,109,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1011,261,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,170,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,1098,262,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,169,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,988,263,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,161,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab8,1129,264,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,165,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab4,1177,265,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,80,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab7,1218,266,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,356,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,1374,267,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,316,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1269,268,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,141,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1160,269,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,110,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1125,270,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,323,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab7,1271,271,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,311,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1354,272,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,198,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1163,273,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,274,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1158,274,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,168,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,1009,275,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,87,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab8,1056,276,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,741,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1644,277,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,345,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,1271,278,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,371,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1233,279,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,319,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1140,280,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,210,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1155,281,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,200,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1041,282,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,207,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab4,1091,283,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,150,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1080,284,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,143,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1089,285,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,239,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1083,286,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,207,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1112,287,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,224,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab4,1109,288,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,305,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1168,289,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,236,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1056,290,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,167,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1265,291,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,126,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1192,292,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,144,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1130,293,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,94,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab1,1019,294,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,326,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab5,1384,295,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,522,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,1490,296,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,391,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab7,1468,297,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,383,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab4,1391,298,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,412,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab2,1368,299,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,484,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab6,1411,300,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,442,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab4,1326,301,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,174,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab2,1015,302,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,60,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab7,1007,303,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,1487,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,Lab8,2456,304,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,651,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1555,305,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,232,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1052,306,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,407,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1269,307,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,391,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab3,1253,308,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,242,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab4,1125,309,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,357,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab5,1264,310,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,350,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab1,1169,311,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,641,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab8,1610,312,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,3967,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab6,5027,313,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,c3bcd950479fbe4843b32437133876c925d461a2930f968d4f5e31869c508f74,2568.0557458400726,False,keypress,testRsp,566,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,Lab7,1638,314,DiscriminationTrials
