,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
67,632,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,247,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1077,633,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
68,633,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,94,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1146,634,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
69,634,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,494,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1487,635,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
70,635,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,451,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1270,636,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
71,636,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,313,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1134,637,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
72,637,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,173,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1351,638,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
73,638,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,403,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1220,639,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
74,639,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,159,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lap,968,640,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
75,640,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,532,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,1327,641,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
76,641,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,95,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cab,1111,642,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
77,642,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,164,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bag,1136,643,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
78,643,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,171,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1006,644,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
79,644,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,29,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1061,645,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
80,645,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,366,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1422,646,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
81,646,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,334,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lag,1352,647,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
82,647,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,432,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1243,648,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
83,648,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,300,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1294,649,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
84,649,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,308,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1288,650,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
85,650,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,443,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lap,1255,651,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
86,651,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,197,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1231,652,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
87,652,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,77,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lag,1106,653,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
88,653,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,222,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bag,1206,654,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
89,654,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,310,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,1109,655,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
90,655,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,45,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1221,656,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
91,656,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,329,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1161,657,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
92,657,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,135,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cab,1156,658,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
93,658,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,414,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1236,659,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
94,659,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,128,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1168,660,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
95,660,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,363,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1184,661,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
96,661,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,71,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1261,662,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
97,662,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,196,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cab,1203,663,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
98,663,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,336,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,1134,664,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
99,664,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,325,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1163,665,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
100,665,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,140,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1185,666,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
101,666,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,323,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1311,667,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
102,667,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,353,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lap,1165,668,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
103,668,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,29,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1049,669,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
104,669,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,349,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1164,670,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
105,670,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,214,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lag,1262,671,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
106,671,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,230,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bag,1218,672,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
107,672,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,259,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1078,673,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
108,673,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,172,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cab,1183,674,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
109,674,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,103,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1157,675,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
110,675,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,125,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lag,1158,676,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
111,676,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,216,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lap,1057,677,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
112,677,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,229,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1414,678,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
113,678,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,447,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,1243,679,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
114,679,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,199,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1004,680,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
115,680,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,238,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1271,681,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
116,681,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,302,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1142,682,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
117,682,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,450,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1434,683,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
118,683,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,307,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1133,684,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,1,8
119,684,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,29,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bag,1010,685,PrescreenTrials_tones_rv,PrescreenTrials,2d2b4,EXP9b,0,0,8
120,1265,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,4585,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,5861,566,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
121,1266,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,243,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1505,567,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
122,1267,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,356,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lack,1543,568,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
123,1268,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,188,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1806,569,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
124,1269,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,189,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bag,1519,570,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
125,1270,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,189,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Bead,1541,571,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
126,1271,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,372,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Beat,1620,572,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
127,1272,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,327,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fat,1661,573,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
128,1273,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,429,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cab,1764,574,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
129,1274,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,410,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Cap,1359,575,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
130,1275,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,227,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lag,1763,576,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
131,1276,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,509,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lap,1666,577,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
132,1277,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,135,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Fad,1678,578,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
133,1278,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,256,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Lab,1633,579,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,0,8
134,1279,6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.405365,False,keypress,EXP9b_testRsp_rv,368,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone_Back,1242,580,PrescreenTrials_tones_rv,PrescreenTrials,eab73,EXP9b,0,1,8
