,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
3247,19418,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,2273,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,3295,573,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3248,19419,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1462,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,2756,574,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3249,19420,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1658,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,2474,575,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3250,19421,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,1376,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,2538,576,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3251,19422,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,1327,[],choice-response,Beat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,2416,577,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3252,19423,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,848,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1875,578,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3253,19424,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1062,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1878,579,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3254,19425,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,877,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1700,580,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3255,19426,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,1281,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,1916,581,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3256,19427,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,745,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1629,582,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3257,19428,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,753,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1591,583,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3258,19429,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,739,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1583,584,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3259,19430,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1130,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1784,585,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3260,19431,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,2833,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,3508,586,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3261,19432,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,783,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1407,587,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3262,19433,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1075,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,1734,588,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3263,19434,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,794,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1654,589,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3264,19435,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,767,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1598,590,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3265,19436,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1073,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,1720,591,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3266,19437,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,566,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1584,592,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3267,19438,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,752,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1570,593,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3268,19439,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,820,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,1442,594,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3269,19440,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,1094,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1959,595,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3270,19441,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,695,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1336,596,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3271,19442,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1503,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,2350,597,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,1,8
3272,19443,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,592,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1415,598,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3273,19444,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,901,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1585,599,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3274,19445,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,788,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1413,600,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3275,19446,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,2314,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,3156,601,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3276,19447,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,1126,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1800,602,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3277,19448,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,3111,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,3747,603,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3278,19449,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,988,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1811,604,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3279,19450,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1017,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1622,605,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3280,19451,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,1649,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,2478,606,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3281,19452,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,2181,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,3206,607,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3282,19453,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1433,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,2282,608,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3283,19454,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,833,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1671,609,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3284,19455,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,701,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1513,610,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3285,19456,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1232,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1895,611,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3286,19457,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1987,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,2649,612,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3287,19458,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,956,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1854,613,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3288,19459,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,829,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1667,614,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3289,19460,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,589,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1413,615,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3290,19461,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,682,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1497,616,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3291,19462,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1514,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,2158,617,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3292,19463,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,1629,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,2271,618,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3293,19464,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1889,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,2731,619,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,1,8
3294,19465,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,795,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1480,620,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3295,19466,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,661,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1532,621,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3296,19467,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,913,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1776,622,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3297,19468,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,763,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1787,623,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3298,19469,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1503,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,2131,624,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3299,19470,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1349,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,2000,625,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3300,19471,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,980,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1645,626,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3301,19472,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,2069,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,2924,627,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3302,19473,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,2451,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,3287,628,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,1,8
3303,19474,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,1125,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1969,629,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3304,19475,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,737,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1768,630,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3305,19476,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1034,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1652,631,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3306,19477,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,844,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1664,632,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3307,19478,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,938,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1759,633,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3308,19479,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,932,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1798,634,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,1,8
3309,19480,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,1186,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,1832,635,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3310,19481,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_lablap_rv,2945,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,3604,636,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3311,19482,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_laglack_rv,1419,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,2077,637,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,1,1
3312,19483,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_fadfat_rv,941,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1747,638,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3313,19484,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1062,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1665,639,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,0,0,1
3314,19485,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_cabcap_rv,1136,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1969,640,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3315,19486,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_bagback_rv,1614,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,2421,641,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
3316,19487,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f3941c57605cadc5741babe45665e44ac270b672c74317a7199e655b4482ba9b,2821.428947,False,keypress,prescreenRsp_beadbeat_rv,750,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1640,642,EXP9a_PrescreenTrials_rv,PrescreenTrials,f3941,EXP9a,1,0,8
