expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,628,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1393,163,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,478,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1724,164,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,669,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1409,165,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,697,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1358,166,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,491,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1196,167,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,878,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1609,168,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,829,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1499,169,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,438,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1200,170,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1129,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1934,171,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,778,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1503,172,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,608,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1271,173,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,371,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1146,174,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,545,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1758,175,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,343,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1401,176,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,726,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1890,177,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,264,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1442,178,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,307,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1263,179,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,499,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1551,180,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,354,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1154,181,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,335,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1284,182,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,645,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1369,183,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,585,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1290,184,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,725,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1411,185,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,206,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,948,186,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,375,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1039,187,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,920,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1733,188,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,395,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1097,189,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1680,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,2435,190,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,436,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1137,191,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,491,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1254,192,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,2380,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,3137,193,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1441,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,2945,194,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,504,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1554,195,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,273,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1542,196,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,315,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1345,197,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,409,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1562,198,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,719,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1850,199,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,459,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1171,200,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,501,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1295,201,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,759,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1471,202,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,778,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1512,203,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,273,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1562,204,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,518,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1321,205,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1268,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,2021,206,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,598,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1229,207,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,371,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1185,208,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,449,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1129,209,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1217,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1962,210,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,907,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1612,211,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,385,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1142,212,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,205,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1695,213,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,631,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1848,214,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,468,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1531,215,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,731,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1401,216,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,230,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,952,217,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,726,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1493,218,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,327,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1522,219,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,591,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1878,220,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,361,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1602,221,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,325,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1145,222,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,373,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1518,223,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,746,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1425,224,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,866,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1568,225,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,502,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1256,226,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1156,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1869,227,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,822,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1481,228,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,436,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1234,229,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,698,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1430,230,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,697,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1470,231,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,491,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1649,232,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,710,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1794,233,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,354,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1544,234,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,488,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1620,235,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,317,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1100,236,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1073,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,2410,237,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,696,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1769,238,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,1002,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,2155,239,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,368,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1169,240,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,572,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1241,241,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,409,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1139,242,EXP9b_PretestTrials_rv
6345b7f49677d36bd07c5a10,EXP9b_JF,0,eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049,2514.4053649902344,False,keypress,EXP9b_testRsp_rv,987,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1681,243,EXP9b_PretestTrials_rv
